date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2019-10-03T00:00:00Z,180.9,181.26,169.59,175.05,NaN,185.2052,70968.28256,120976.735,6588014.574,44.11207814
2019-10-04T00:00:00Z,175.11,179.69,170.77,175.97,NaN,184.9606,52275.86242,120610.8521,6640290.437,44.7353589
2019-10-05T00:00:00Z,175.97,177.05,172.27,176.73,NaN,184.79,32009.70064,118713.8834,6672300.137,45.27827905
2019-10-06T00:00:00Z,176.72,177.12,167.5,170.18,178.7772,184.4818,57631.71771,115992.266,6614668.42,41.49477334
2019-10-07T00:00:00Z,170.18,182.5,168.61,180.26,NaN,184.1922,90340.82335,111493.829,6705009.243,48.6114144
2019-10-08T00:00:00Z,180.29,185.3,177.42,180.72,NaN,183.7602,67362.25754,109268.637,6772371.5,48.91679435
2019-10-09T00:00:00Z,180.73,196.09,179.2,193.26,NaN,183.6942,147160.1263,108260.7849,6919531.627,56.50497751
2019-10-10T00:00:00Z,193.26,194.85,187.29,191.79,NaN,183.7826,86674.1556,108015.3948,6832857.471,55.46486081
2019-10-11T00:00:00Z,191.86,197.93,179.23,180.84,NaN,183.5912,121748.8581,110812.8952,6711108.613,48.32845205
2019-10-12T00:00:00Z,180.94,184.87,177.27,179.86,NaN,183.2966,57840.91643,110464.2256,6653267.697,47.73646974
2019-10-13T00:00:00Z,179.76,184.75,178.63,181.18,178.3522,183.1024,51204.18219,108389.1841,6704471.879,48.64887617
2019-10-14T00:00:00Z,181.12,187.91,180.52,186.85,NaN,183.1076,60870.12963,91161.34243,6765342.008,52.48599332
2019-10-15T00:00:00Z,186.86,188.58,176.48,180.58,NaN,182.9532,119904.6104,87980.35352,6645437.398,48.19710058
2019-10-16T00:00:00Z,180.56,181.2,171.7,174.5,NaN,182.7044,83244.3548,82742.22805,6562193.043,44.40761761
2019-10-17T00:00:00Z,174.55,179.71,172.79,177.31,NaN,182.7948,67073.59099,80613.31105,6629266.634,46.50120211
2019-10-18T00:00:00Z,177.31,177.49,168.34,172.96,NaN,182.8776,80249.19087,80855.45626,6549017.443,43.75417867
2019-10-19T00:00:00Z,172.96,175.5,169.72,172.09,NaN,182.9514,47766.32171,79635.07292,6501251.122,43.20445881
2019-10-20T00:00:00Z,172.05,176.8,169.11,175.49,177.6608,183.0226,43323.26286,75453.75696,6544574.384,46.05680921
2019-10-21T00:00:00Z,175.49,178,171.45,174.37,NaN,183.0842,69165.39279,74017.85651,6475408.992,45.25062005
2019-10-22T00:00:00Z,174.36,175.4,170.47,171.3,NaN,182.9342,41854.55342,72433.41452,6433554.438,43.02734742
2019-10-23T00:00:00Z,171.26,174.05,153,162.49,NaN,182.6048,204251.4919,79097.57498,6229302.946,37.3552685
2019-10-24T00:00:00Z,162.42,164,158.9,160.67,NaN,182.3218,56468.23829,79307.19378,6172834.708,36.2909391
2019-10-25T00:00:00Z,160.67,187.74,160.57,181.66,NaN,182.475,158620.947,85637.7561,6331455.655,52.94317498
2019-10-26T00:00:00Z,181.66,199.5,173.86,180.03,NaN,182.6916,241944.5592,94853.39817,6089511.096,51.81064375
2019-10-27T00:00:00Z,180.02,189.18,176.84,184.41,177.1514,182.8182,85150.98446,94593.90623,6174662.08,54.6198116
2019-10-28T00:00:00Z,184.32,190,181,182.02,NaN,182.8274,83795.57604,95415.57215,6090866.504,52.81073381
2019-10-29T00:00:00Z,182.03,193.41,181.72,191.1,NaN,183.0368,67590.0737,91437.06952,6158456.578,58.44232267
2019-10-30T00:00:00Z,191.03,192.2,180.05,183.38,NaN,183.1116,74614.14432,90834.06896,6083842.434,52.68535533
2019-10-31T00:00:00Z,183.4,185.47,177.81,182.38,NaN,183.1932,63173.82095,87905.3171,6020668.613,51.97119393
2019-11-01T00:00:00Z,182.38,184.99,177.39,183.19,NaN,183.2352,61313.91632,88078.9671,6081982.529,52.53246523
2019-11-02T00:00:00Z,183.26,186.19,181.91,183.25,NaN,183.2672,29643.80367,87000.94817,6111626.333,52.57667457
2019-11-03T00:00:00Z,183.26,185,179.11,181.73,177.2686,183.1248,23416.0051,85128.24194,6088210.328,51.27383741
2019-11-04T00:00:00Z,181.73,189.5,180.45,186.25,NaN,183.0638,52941.34955,81780.0789,6141151.677,54.85623916
2019-11-05T00:00:00Z,186.26,192.47,181.76,188.88,NaN,182.8896,71159.66568,81175.84444,6212311.343,56.84439877
2019-11-06T00:00:00Z,188.88,194.6,187.87,191.13,NaN,182.5532,53163.08978,80480.31938,6265474.433,58.52718324
2019-11-07T00:00:00Z,191.17,192.27,184.14,186.42,NaN,182.0762,44563.96412,78696.05805,6220910.468,53.7980562
2019-11-08T00:00:00Z,186.42,188.09,180.71,183.62,NaN,181.3326,66332.93676,79624.3888,6154577.532,51.15194948
2019-11-09T00:00:00Z,183.62,185.7,182.21,184.77,NaN,180.6668,31447.98492,79030.6249,6186025.517,52.19202673
2019-11-10T00:00:00Z,184.77,192,183.41,188.88,178.7602,180.1484,44224.53382,77783.58195,6230250.05,55.81312502
2019-11-11T00:00:00Z,188.89,190,183.77,184.65,NaN,179.6194,34818.78985,77431.79377,6195431.261,51.4904747
2019-11-12T00:00:00Z,184.65,187.27,182.07,186.98,NaN,179.343,41578.61213,69298.14978,6237009.873,53.62122836
2019-11-13T00:00:00Z,186.98,189.31,185.08,187.72,NaN,179.7722,33802.02892,68164.83932,6270811.902,54.30767995
2019-11-14T00:00:00Z,187.81,188.45,182.75,184.55,NaN,180.0632,81996.74153,64333.62904,6188815.16,50.83648945
2019-11-15T00:00:00Z,184.55,186.59,177,179.82,NaN,180.3426,97521.85648,57112.49391,6091293.304,46.10150197
2019-11-16T00:00:00Z,179.79,183.17,178.95,182.25,NaN,180.4988,32159.28895,54462.90913,6123452.593,48.74286114
2019-11-17T00:00:00Z,182.23,186.26,180,183.88,180.1426,180.6984,34966.21167,52021.44091,6158418.804,50.49537938
2019-11-18T00:00:00Z,183.88,183.95,173.56,177.85,NaN,180.8678,57754.79011,51529.67673,6100664.014,44.44177575
2019-11-19T00:00:00Z,177.8,178.14,172.38,175.73,NaN,180.759,45880.81449,50093.01024,6054783.2,42.51212638
2019-11-20T00:00:00Z,175.75,177.25,173.26,174.35,NaN,180.723,48839.49062,49376.29372,6005943.709,41.25636852
2019-11-21T00:00:00Z,174.35,175.49,155,160.82,NaN,180.323,142035.8286,53412.38934,5863907.88,31.44812521
2019-11-22T00:00:00Z,160.83,162.65,137.8,149.97,NaN,179.8214,282193.7064,66039.88447,5581714.174,26.09124781
2019-11-23T00:00:00Z,149.98,154.54,146.37,152,NaN,179.342,88211.90713,69279.67958,5669926.081,28.54374316
2019-11-24T00:00:00Z,152,153.19,138.53,139.99,181.0866,178.6072,86567.97083,70961.01064,5583358.11,23.56223867
2019-11-25T00:00:00Z,140.1,151.69,131.8,145.91,NaN,178.1218,223502.731,78578.1639,5806860.841,30.04324766
2019-11-26T00:00:00Z,146.16,149.9,143.57,147.83,NaN,177.4732,72545.93432,79547.30613,5879406.776,32.05536831
2019-11-27T00:00:00Z,147.83,155.89,141.02,153,NaN,176.9188,129890.1608,83813.61596,6009296.936,37.28609714
2019-11-28T00:00:00Z,153.04,155,149.31,151.01,NaN,176.0738,56243.40519,83309.13938,5953053.531,36.13301955
2019-11-29T00:00:00Z,151.01,157.73,150.5,154.75,NaN,175.333,82606.48433,85867.06436,6035660.016,39.89507239
2019-11-30T00:00:00Z,154.75,155.45,149.6,151.78,NaN,174.7518,45611.19194,85936.39726,5990048.824,37.98172964
2019-12-01T00:00:00Z,151.61,152.67,145.97,150.97,182.4312,174.174,59294.9665,87160.20609,5930753.857,37.45415157
2019-12-02T00:00:00Z,150.94,151.65,146.82,148.97,NaN,173.5298,42531.02383,87207.82668,5888222.833,36.12004673
2019-12-03T00:00:00Z,148.83,150,145.67,147.33,NaN,172.7394,39186.52841,87477.05165,5849036.305,35.01854144
2019-12-04T00:00:00Z,147.33,153,143.17,145.5,NaN,172.0378,100067.843,88380.60672,5748968.462,33.78060697
2019-12-05T00:00:00Z,145.5,148.95,143.8,148.18,NaN,171.5114,48788.49223,85943.93851,5797756.954,37.27756866
2019-12-06T00:00:00Z,148.2,149.85,145.75,148.82,NaN,170.9416,45179.43876,86594.946,5842936.393,38.11799551
2019-12-07T00:00:00Z,148.82,149.88,147.2,147.43,NaN,170.431,22433.80345,85968.32559,5820502.589,36.9596855
2019-12-08T00:00:00Z,147.41,152,146.36,150.68,182.8526,170.0028,34844.42513,84822.80734,5855347.015,41.44038875
2019-12-09T00:00:00Z,150.69,151.47,146.69,147.3,NaN,169.439,46822.50719,84869.89198,5808524.507,38.38473344
2019-12-10T00:00:00Z,147.28,148.22,143.81,145.54,NaN,168.8624,42291.98919,84542.51691,5766232.518,36.86059798
2019-12-11T00:00:00Z,145.54,146.29,142.01,143.29,NaN,168.3022,32988.27247,79090.1391,5733244.246,34.95001068
2019-12-12T00:00:00Z,143.29,146.12,139.1,144.69,NaN,167.9462,71296.18046,68545.2628,5804540.426,37.13351419
2019-12-13T00:00:00Z,144.7,145.13,142.76,144.7,NaN,167.6268,40038.08483,66136.57169,5844578.511,37.14974239
2019-12-14T00:00:00Z,144.7,145.03,141.11,141.73,NaN,166.8282,35634.33462,63589.88988,5808944.176,34.31643022
2019-12-15T00:00:00Z,141.72,143.99,139.8,142.38,182.9246,166.0752,38771.48062,54353.32736,5847715.657,35.4762744
2019-12-16T00:00:00Z,142.38,142.53,129.03,132.36,NaN,165.0342,112774.9332,56364.7773,5734940.724,27.43411176
2019-12-17T00:00:00Z,132.36,132.66,119.5,121.83,NaN,163.8304,190028.1876,59371.67864,5544912.536,21.83280133
2019-12-18T00:00:00Z,121.84,134.81,116.25,132.89,NaN,162.6662,203446.9546,66731.85612,5748359.491,36.4982642
2019-12-19T00:00:00Z,132.89,134.11,125.68,128.18,NaN,161.5622,93934.21711,67298.24275,5654425.274,33.60660976
2019-12-20T00:00:00Z,128.18,129.32,125.71,128.37,NaN,160.482,44379.23503,67236.64491,5698804.509,33.83434183
2019-12-21T00:00:00Z,128.36,128.45,126.63,127.09,NaN,159.36,25941.75429,65568.9843,5672862.754,33.01281276
2019-12-22T00:00:00Z,127.16,133.22,126.89,132.4,182.4542,158.343,40439.97347,65464.43178,5713302.728,39.56822196
2019-12-23T00:00:00Z,132.4,135.24,126.16,127.78,NaN,157.264,62248.1365,66617.51218,5651054.591,36.24479703
2019-12-24T00:00:00Z,127.75,129.5,126.5,127.71,NaN,156.0932,34976.26821,63362.93345,5616078.323,36.1951914
2019-12-25T00:00:00Z,127.67,127.77,123.16,124.96,NaN,154.8148,45115.81806,63179.29974,5570962.505,34.21407742
2019-12-26T00:00:00Z,124.97,132.06,124.06,125.49,NaN,153.502,51892.89966,63514.97278,5622855.405,34.95302486
2019-12-27T00:00:00Z,125.49,126.7,122.15,126.23,NaN,152.2982,39780.98716,64382.33197,5662636.392,36.03339951
2019-12-28T00:00:00Z,126.23,129.6,125.8,127.91,NaN,151.184,47036.70183,64991.9458,5709673.094,38.52957845
2019-12-29T00:00:00Z,127.95,137.85,127.22,134.3,182.8286,150.1746,64885.84728,65895.11281,5774558.941,47.00116964
2019-12-30T00:00:00Z,134.31,135.97,129.79,131.1,NaN,149.019,58811.74195,66721.10045,5715747.199,43.74950502
2019-12-31T00:00:00Z,131.08,133.19,127.6,128.54,NaN,147.8968,85044.40608,69323.90713,5630702.793,41.28856227
2020-01-01T00:00:00Z,128.54,132.68,128.12,130.19,NaN,146.761,57512.50902,68634.72356,5688215.302,43.49476645
2020-01-02T00:00:00Z,130.14,130.18,125.83,126.81,NaN,145.5428,49211.58265,69093.39845,5639003.719,40.16518107
2020-01-03T00:00:00Z,126.81,134.93,125.52,134.17,NaN,144.5352,88651.90705,71744.27707,5727655.626,49.27164426
2020-01-04T00:00:00Z,134.17,135.75,132.5,134.14,NaN,143.6216,31254.86074,71368.44607,5696400.766,49.23874919
2020-01-05T00:00:00Z,134.14,138.97,134.14,135.31,183.1862,142.6828,45353.70712,67997.38477,5741754.473,50.62328849
2020-01-06T00:00:00Z,135.31,144.51,134.78,144.19,NaN,141.889,91524.98922,63072.22485,5833279.462,59.62452894
2020-01-07T00:00:00Z,144.2,145.25,138.79,143.08,NaN,141.1936,96525.47535,57726.15089,5736753.987,58.19638846
2020-01-08T00:00:00Z,143.08,148,137.03,140.6,NaN,140.491,101682.4399,58113.56203,5635071.547,55.02520736
2020-01-09T00:00:00Z,140.64,141.38,135.12,137.71,NaN,139.7582,61189.05136,58954.05284,5573882.495,51.50320145
2020-01-10T00:00:00Z,137.72,145.81,135.26,144.72,NaN,139.4362,137621.9586,64538.06306,5711504.454,58.45026826
2020-01-11T00:00:00Z,144.89,148,142,142.63,NaN,139.2894,52850.52266,65158.59052,5658653.931,55.88011711
2020-01-12T00:00:00Z,142.51,146.6,141.83,146.6,183.8912,139.1814,35450.67935,63818.71766,5694104.611,59.52118557
2020-01-13T00:00:00Z,146.55,147,142.1,143.51,NaN,139.2518,44072.67258,64273.53788,5650031.938,55.67021626
2020-01-14T00:00:00Z,143.5,170.83,143.45,165.76,NaN,139.6488,258408.6302,74938.17849,5908440.568,70.4805073
2020-01-15T00:00:00Z,165.74,172.18,159.13,166.29,NaN,140.018,165292.7006,80608.16854,6073733.269,70.73134986
2020-01-16T00:00:00Z,166.27,167.28,158.17,163.93,NaN,140.2366,88188.76457,83028.55741,5985544.504,67.96199102
2020-01-17T00:00:00Z,164,174.52,162.01,169.59,NaN,140.6082,134919.681,87422.70636,6120464.185,70.90428111
2020-01-18T00:00:00Z,169.54,179.32,164.92,174.06,NaN,140.9944,113052.3373,89831.03086,6233516.523,73.01224202
2020-01-19T00:00:00Z,174.05,178,161.7,166.75,185.1074,141.2938,113433.7038,92562.12895,6120082.819,64.75050853
2020-01-20T00:00:00Z,166.67,169.3,161.1,166.68,NaN,141.608,66340.78847,91626.94807,6053742.03,64.67503797
2020-01-21T00:00:00Z,166.66,170,164.28,169.19,NaN,142.0124,61518.50984,91827.24811,6115260.54,66.19648414
2020-01-22T00:00:00Z,169.29,171.05,165.65,167.68,NaN,142.4194,49461.00626,91839.71929,6065799.534,64.39949579
2020-01-23T00:00:00Z,167.73,167.79,158.44,162.4,NaN,142.7574,69309.05846,90872.57686,5996490.476,58.42687856
2020-01-24T00:00:00Z,162.49,164.21,154.48,162.3,NaN,143.0398,88510.14338,93735.341,5907980.332,58.31656601
2020-01-25T00:00:00Z,162.31,162.41,157.4,160.12,NaN,143.2658,36677.53774,93301.53253,5871302.794,55.84137066
2020-01-26T00:00:00Z,160,167.59,159.09,167.35,185.9756,143.6642,44653.74925,90957.97053,5915956.544,61.65436569
2020-01-27T00:00:00Z,167.58,171.7,164.89,169.77,NaN,144.046,84469.49874,90355.1717,6000426.042,63.39147959
2020-01-28T00:00:00Z,169.78,176.5,169.78,175.99,NaN,144.6198,102264.1891,90384.25916,6102690.232,67.47044642
2020-01-29T00:00:00Z,175.91,178.31,173.13,173.45,NaN,145.178,85409.93842,91595.30351,6017280.293,64.31882451
2020-01-30T00:00:00Z,173.41,186.89,170,184.55,NaN,146.0032,104426.4872,89935.52994,6121706.78,70.74915009
2020-01-31T00:00:00Z,184.52,185.68,175,179.74,NaN,146.7042,108639.7911,92724.99336,6013066.989,65.26066971
2020-02-01T00:00:00Z,179.72,184.2,179,183.5,NaN,147.4802,65650.18283,94234.96853,6078717.172,67.39030428
2020-02-02T00:00:00Z,183.49,193.52,178.98,188.29,187.0946,148.4114,96138.85866,96838.27784,6174856.031,69.92013725
2020-02-03T00:00:00Z,188.22,195.21,186.25,189.42,NaN,149.3522,89093.21031,88372.50684,6263949.241,70.5015334
2020-02-04T00:00:00Z,189.41,191.37,184.29,188.24,NaN,150.4698,89061.42053,84560.94284,6174887.82,69.00169553
2020-02-05T00:00:00Z,188.25,207.93,186.89,204,NaN,152.1132,143954.0856,87349.20889,6318841.906,76.26448303
2020-02-06T00:00:00Z,204.01,216.49,200.54,212.95,NaN,153.7144,162413.8305,88723.91636,6481255.737,79.23929188
2020-02-07T00:00:00Z,212.94,224.78,212.94,223.22,NaN,155.6152,161659.8697,91154.29298,6642915.606,82.02347727
2020-02-08T00:00:00Z,223.22,228.4,213.24,223.37,NaN,157.5152,137475.616,92356.3886,6780391.222,82.06131735
2020-02-09T00:00:00Z,223.36,230.9,223.16,228.8,189.0354,159.5494,111211.5653,94599.92744,6891602.788,83.42175358
2020-02-10T00:00:00Z,228.8,229.6,216.31,222.85,NaN,161.3584,106485.4043,96848.27216,6785117.383,76.56932843
2020-02-11T00:00:00Z,222.86,239.92,217.83,237.98,NaN,163.5624,174444.8716,103097.4654,6959562.255,80.87202425
2020-02-12T00:00:00Z,237.99,276.15,237.95,266.49,NaN,166.338,293996.3641,114331.8307,7253558.619,86.06490904
2020-02-13T00:00:00Z,266.63,278.01,253.75,268.42,NaN,169.2072,264197.2617,123116.1866,7517755.881,86.33535641
2020-02-14T00:00:00Z,268.37,287.98,260.13,286.27,NaN,172.4228,191566.7575,130860.6476,7709322.638,88.54889007
2020-02-15T00:00:00Z,285.95,290,261.35,264.92,NaN,175.1966,251243.8066,141190.1505,7458078.831,73.26223905
2020-02-16T00:00:00Z,264.83,274,236.37,258.5,191.6098,177.8084,248679.1588,149400.6335,7209399.673,69.38335872
2020-02-17T00:00:00Z,258.58,269,242.36,268.03,NaN,180.483,204959.4993,154535.399,7414359.172,71.77249662
2020-02-18T00:00:00Z,268.2,286.87,259.24,283.31,NaN,183.5272,211662.7216,160848.0382,7626021.894,75.12426997
2020-02-19T00:00:00Z,283.34,287.13,250,258.66,NaN,186.1296,239803.8688,167616.9072,7386218.025,62.27706716
2020-02-20T00:00:00Z,258.51,264.26,245.25,257.4,NaN,188.6738,203271.5301,172348.4942,7182946.495,61.69626862
2020-02-21T00:00:00Z,257.2,268.71,254.1,265.8,NaN,191.4536,136892.2615,175910.5981,7319838.756,64.0999964
2020-02-22T00:00:00Z,265.79,267.04,256.3,262.08,NaN,194.0118,63814.6056,174294.3855,7256024.151,62.23729498
2020-02-23T00:00:00Z,261.94,276.62,261.53,275.48,194.4262,196.8386,104405.1541,175059.9827,7360429.305,66.06295052
2020-02-24T00:00:00Z,275.48,278.13,256.06,265.31,NaN,199.4386,197775.6828,180495.6958,7162653.622,61.01107884
2020-02-25T00:00:00Z,265.53,266.24,244.44,246.5,NaN,201.4848,152715.4498,180933.764,7009938.172,52.94646076
2020-02-26T00:00:00Z,246.28,250.84,215.33,223.5,NaN,203.0932,404352.6301,193030.704,6605585.542,45.09689757
2020-02-27T00:00:00Z,223.78,239,209.26,227.63,NaN,204.8338,342714.1942,202083.4202,6948299.736,46.62705673
2020-02-28T00:00:00Z,227.6,234.9,213.63,227.37,NaN,206.627,258341.0019,208126.6895,6689958.734,46.5391209
2020-02-29T00:00:00Z,227.13,233.32,216.83,217.31,NaN,208.0788,93401.33611,207236.178,6596557.398,43.14832875
2020-03-01T00:00:00Z,217.36,227.99,211.5,217.26,196.01,209.5714,144339.9237,209128.904,6452217.475,43.13150842
2020-03-02T00:00:00Z,217.34,234.5,215.75,232.12,NaN,211.2818,189047.547,209859.0378,6641265.022,49.43981139
2020-03-03T00:00:00Z,232.12,232.92,220,223.75,NaN,212.8866,173987.9198,203858.6155,6467277.102,46.3228768
2020-03-04T00:00:00Z,223.72,228.83,220.39,224.56,NaN,214.0626,106846.7726,195991.0911,6574123.874,46.6732575
2020-03-05T00:00:00Z,224.49,234.47,224.49,228.64,NaN,215.3096,160025.9294,194414.0497,6734149.804,48.49691803
2020-03-06T00:00:00Z,228.6,245.84,227.77,245.56,NaN,216.9422,140307.2259,188867.2206,6874457.03,55.32076867
2020-03-07T00:00:00Z,245.53,253.01,236.67,237.75,NaN,218.3054,147025.8884,183784.5571,6727431.141,51.90239857
2020-03-08T00:00:00Z,237.75,237.75,196,199.46,197.2918,218.8134,293962.4096,188234.7026,6433468.732,39.13471597
2020-03-09T00:00:00Z,199.51,208.65,189.85,202.77,NaN,219.5338,461839.143,200743.5237,6895307.875,40.49737772
2020-03-10T00:00:00Z,202.76,206.28,195.17,200.5,NaN,220.2102,184956.953,198001.1779,6710350.922,39.83865055
2020-03-11T00:00:00Z,200.63,202.98,181,194.61,NaN,220.7186,240340.2209,199854.6125,6470010.701,38.10662886
2020-03-12T00:00:00Z,194.62,195.64,101.22,110.3,NaN,219.571,1290935.362,257556.7675,5179075.338,22.8157608
2020-03-13T00:00:00Z,110.3,148,90,135.51,NaN,219.0332,1322282.994,320480.1869,6501358.333,31.64782809
2020-03-14T00:00:00Z,135.44,135.9,120.71,122.17,NaN,218.2306,284672.8736,329493.5729,6216685.459,29.71046569
2020-03-15T00:00:00Z,122.11,134.1,119.84,123.3,196.9338,217.4942,438391.8497,341524.3813,6655077.309,30.1008087
2020-03-16T00:00:00Z,123.33,123.75,100.5,111.38,NaN,216.3748,891238.5945,378450.5385,5763838.714,28.3145363
2020-03-17T00:00:00Z,111.36,121.49,109.66,116.09,NaN,215.3012,418552.5712,379160.5356,6182391.285,30.0801645
2020-03-18T00:00:00Z,116.06,118.88,110.18,118.6,NaN,214.1534,306306.6244,377340.1571,6488697.91,31.05472801
2020-03-19T00:00:00Z,118.59,144.44,115.72,136.68,NaN,213.418,486951.2263,388770.6683,6975649.136,37.78194682
2020-03-20T00:00:00Z,136.65,154,115.51,133.27,NaN,212.3924,626525.4666,415426.8748,6349123.669,37.04771512
2020-03-21T00:00:00Z,133.35,137.64,125.84,132.79,NaN,211.4534,259380.3249,421178.8949,6089743.345,36.93889624
2020-03-22T00:00:00Z,132.79,137.38,120.9,122.42,195.8854,210.2318,261957.1079,424824.3729,5827786.237,34.57602483
2020-03-23T00:00:00Z,122.31,138,119.2,137,NaN,209.206,392334.3589,435741.6949,6220120.596,40.35309374
2020-03-24T00:00:00Z,137,144.16,133.04,139,NaN,208.1976,328276.6465,446813.1886,6548397.242,41.12113963
2020-03-25T00:00:00Z,138.95,142.79,132.5,136.26,NaN,207.158,228043.6485,450214.0745,6320353.594,40.35449098
2020-03-26T00:00:00Z,136.35,140.36,133.52,139,NaN,205.858,168611.8105,451629.3037,6488965.404,41.5284701
2020-03-27T00:00:00Z,139,142.5,130,131.56,NaN,204.2302,173787.1373,452967.3662,6315178.267,39.268346
2020-03-28T00:00:00Z,131.56,133.8,125.01,131.35,NaN,202.3928,172811.9508,446909.8433,6142366.316,39.2034912
2020-03-29T00:00:00Z,131.36,132.18,123.72,124.35,195.007,200.4124,93067.43438,428471.2578,6049298.881,37.00930304
2020-03-30T00:00:00Z,124.43,135.48,124.05,132.32,NaN,198.4828,154018.2536,426924.3229,6203317.135,41.0545442
2020-03-31T00:00:00Z,132.3,135.35,130.45,133.08,NaN,196.6874,86613.24399,419237.974,6289930.379,41.44073646
2020-04-01T00:00:00Z,133.08,137.4,128.6,136.14,NaN,194.6506,99102.53227,359646.3325,6389032.911,43.05835371
2020-04-02T00:00:00Z,136.14,150.5,135.5,141.53,NaN,192.1514,214501.1549,304257.2405,6603534.066,45.89353818
2020-04-03T00:00:00Z,141.48,146.81,138,141.54,NaN,189.6138,120562.6025,296051.727,6724096.669,45.8989203
2020-04-04T00:00:00Z,141.48,146.69,139.04,144.48,NaN,186.778,85410.12087,278402.6405,6809506.79,47.55078704
2020-04-05T00:00:00Z,144.49,145.98,140.81,142.79,194.4648,184.3354,64777.91507,237079.6066,6744728.874,46.66868526
2020-04-06T00:00:00Z,142.79,172.19,142.79,171.5,NaN,182.5954,398555.2755,236079.7418,7143284.15,60.18222559
2020-04-07T00:00:00Z,171.56,176.82,161.47,164.57,NaN,180.5262,533130.9655,247420.9588,6610153.184,56.46313654
2020-04-08T00:00:00Z,164.54,174.77,163.49,173.36,NaN,178.3272,192588.6166,232702.8283,6802741.801,59.85213313
2020-04-09T00:00:00Z,173.43,173.55,165.32,169.75,NaN,176.549,165254.8191,209639.296,6637486.982,57.86010165
2020-04-10T00:00:00Z,169.71,170.39,152.3,158.1,NaN,174.563,258810.1795,209610.7887,6378676.802,51.86131403
2020-04-11T00:00:00Z,158.1,161.5,154.2,158.55,NaN,172.418,96587.84639,201342.3256,6475264.649,52.06803323
2020-04-12T00:00:00Z,158.68,165.45,155.31,158.87,194.5784,170.3538,133037.6368,188377.4895,6608302.286,52.22514478
2020-04-13T00:00:00Z,158.82,159.44,149.7,156.76,NaN,167.9794,233848.9918,183656.1068,6374453.294,51.0372251
2020-04-14T00:00:00Z,156.76,163,155.56,158.65,NaN,165.8462,198839.2482,182195.8868,6573292.542,52.08848799
2020-04-15T00:00:00Z,158.68,161.5,152.17,152.77,NaN,163.9716,142489.5248,180889.7725,6430803.017,48.5929143
2020-04-16T00:00:00Z,152.76,175.2,148.08,172.55,NaN,162.9526,376129.2748,191006.8794,6806932.292,58.6465306
2020-04-17T00:00:00Z,172.58,175.1,168.5,170.89,NaN,161.8178,136537.6011,189193.1619,6670394.691,57.62794176
2020-04-18T00:00:00Z,170.85,191.22,170.69,187.88,NaN,161.028,320092.5975,200544.42,6990487.288,64.43618293
2020-04-19T00:00:00Z,187.85,189.92,176.53,180.39,194.9612,160.2896,194900.1544,202588.5151,6795587.134,59.86917499
2020-04-20T00:00:00Z,180.28,186.67,166.4,170.5,NaN,159.3544,280053.9833,212260.552,6515533.151,54.38764984
2020-04-21T00:00:00Z,170.39,174.93,168.44,171.07,NaN,158.1334,169875.081,215799.1795,6685408.232,54.64539043
2020-04-22T00:00:00Z,171.05,184.41,170.02,183.11,NaN,157.3206,178433.4933,213995.7964,6863841.725,59.81123508
2020-04-23T00:00:00Z,183.1,194.86,178.44,185.66,NaN,156.5426,271745.3425,221554.9334,7135587.067,60.82885261
2020-04-24T00:00:00Z,185.65,189.91,184.97,187.84,NaN,155.7266,125300.6824,223549.4615,7260887.75,61.72121059
2020-04-25T00:00:00Z,187.92,198.2,185.97,194.42,NaN,154.7038,147021.9274,227661.6621,7407909.677,64.36033868
2020-04-26T00:00:00Z,194.42,200,192.54,197.83,195.1532,153.9054,134905.336,214479.1651,7542815.013,65.68087881
2020-04-27T00:00:00Z,197.8,199.41,189.6,196.78,NaN,153.8518,165536.0107,196099.4174,7377279.003,64.88366827
2020-04-28T00:00:00Z,196.88,197.95,192.5,196.67,NaN,153.7298,105608.4327,191750.4082,7271670.57,64.79493975
2020-04-29T00:00:00Z,196.64,219.59,196.64,215.66,NaN,154.033,377357.3077,202355.5326,7649027.878,71.93117342
2020-04-30T00:00:00Z,215.74,227.5,202.3,206.23,NaN,154.2654,410316.2486,209930.8361,7238711.629,64.89631416
2020-05-01T00:00:00Z,206.22,217.58,206.18,212.09,NaN,156.3012,153088.4991,212755.8687,7391800.128,67.05271041
2020-05-02T00:00:00Z,212.08,215.59,210.57,214.25,NaN,157.876,86048.75758,210406.4247,7477848.886,67.8369943
2020-05-03T00:00:00Z,214.25,219.48,205.28,210.24,194.1362,159.6374,145164.7634,205972.2133,7332684.122,64.75520062
2020-05-04T00:00:00Z,210.24,210.96,195.17,206.86,NaN,161.3086,209514.6875,206505.9853,7123169.435,62.1906058
2020-05-05T00:00:00Z,207.02,212.17,201.33,205.43,NaN,163.1896,126463.1904,205704.6686,6996706.244,61.08828984
2020-05-06T00:00:00Z,205.5,211.21,198.18,199.26,NaN,164.853,172142.5509,195505.3324,6824563.693,56.43991176
2020-05-07T00:00:00Z,199.1,215.99,196.82,212.47,NaN,166.7304,259914.5785,201674.1812,7084478.272,62.94168072
2020-05-08T00:00:00Z,212.5,217,207.2,211.59,NaN,168.2286,156564.1849,193497.7606,6927914.087,62.2748433
2020-05-09T00:00:00Z,211.65,214.79,208.27,210,NaN,169.7632,120178.8951,189761.6976,6807735.192,61.0169856
