date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2014-10-08T00:00:00Z,4569814255,4902353052,4458019088,4854407679,NaN,5979229457,59799135,35198001.44,-385598441.1,37.91224661
2014-10-09T00:00:00Z,4850662183,5398459600,4752308554,4960209827,NaN,5941215213,59799135,37189037.81,-325799306.1,40.9282888
2014-10-10T00:00:00Z,4960283289,5183526464,4779266053,4914427771,NaN,5901443739,59799135,39180074.17,-385598441.1,40.02230781
2014-10-11T00:00:00Z,4915327594,5017004838,4788824191,4930164873,NaN,5862823874,59799135,40079556.34,-325799306.1,40.509786
2014-10-12T00:00:00Z,4952344625,5239187590,4837916081,5158044886,NaN,5833516569,15004789.1,38739321.22,-310794517,47.2017161
2014-10-13T00:00:00Z,5163158266,5526902323,5015463028,5353150478,NaN,5804791753,15004789.1,37399086.1,-295789727.9,52.16324725
2014-10-14T00:00:00Z,5357375605,5699683499,5317442009,5494188445,NaN,5779244848,15004789.1,36058850.98,-280784938.8,55.4242109
2014-10-15T00:00:00Z,5475486248,5509265799,5252015394,5370629060,NaN,5749432132,15004789.1,34718615.86,-295789727.9,52.0750331
2014-10-16T00:00:00Z,5371114853,5436936120,5032172305,5227007679,NaN,5716829962,15004789.1,33378380.74,-310794517,48.41294935
2014-10-17T00:00:00Z,5232221466,5260197963,5047596143,5222459529,NaN,5685808263,15004789.1,32038145.62,-325799306.1,48.29711955
2014-10-18T00:00:00Z,5216516005,5410261536,5126726426,5312102067,NaN,5656078383,15004789.1,31844526.27,-310794517,50.79587815
2014-10-19T00:00:00Z,5323999477,5374874420,5239922183,5277730572,NaN,5627681319,13856411.55,31593488.04,-324650928.6,49.8020176
2014-10-20T00:00:00Z,5298804019,5328500585,5117566453,5190824626,NaN,5603026028,13856411.55,31342449.82,-338507340.1,47.28296383
2014-10-21T00:00:00Z,5188540138,5369503759,5158652601,5258782506,NaN,5581020253,13856411.55,31091411.59,-324650928.6,49.43674005
2014-10-22T00:00:00Z,5258762762,5311818133,5177983377,5212716850,NaN,5558137935,13856411.55,30840373.36,-338507340.1,48.00501917
2014-10-23T00:00:00Z,5211913257,5251132426,4801227348,4870001325,NaN,5528026428,13856411.55,30589335.13,-352363751.7,38.96406955
2014-10-24T00:00:00Z,4865563500,4964562457,4692905212,4894959608,NaN,5495063121,13856411.55,30338296.9,-338507340.1,39.85247411
2014-10-25T00:00:00Z,4894432855,4900630176,4652773822,4756459077,NaN,5461947069,13856411.55,28041160.73,-352363751.7,36.66330035
2014-10-26T00:00:00Z,4764833332,4961822383,4704551306,4851974942,NaN,5430076234,21102245.22,26106316.24,-331261506.4,40.21644886
2014-10-27T00:00:00Z,4853618233,4904057538,4768564865,4781389667,NaN,5397718837,21102245.22,24171471.75,-352363751.7,38.49768646
2014-10-28T00:00:00Z,4795120796,4889947468,4779262004,4852604193,NaN,5368486146,21102245.22,22236627.26,-331261506.4,41.22685418
2014-10-29T00:00:00Z,4857262878,4863526668,4549411277,4583913915,NaN,5332574867,21102245.22,20301782.77,-352363751.7,34.92899548
2014-10-30T00:00:00Z,4592691921,4819033245,4538475514,4720244590,NaN,5298403168,21102245.22,18366938.28,-331261506.4,39.9421257
2014-10-31T00:00:00Z,4720154642,4746923650,4572533744,4607619152,NaN,5262158062,21102245.22,16432093.79,-352363751.7,37.38006664
2014-11-01T00:00:00Z,4607322503,4629501320,4310011775,4423106549,NaN,5222581478,21102245.22,16736966.6,-373465996.9,33.57982965
2014-11-02T00:00:00Z,4430062495,4496561976,4342589695,4431124648,NaN,5182184475,40319591.86,18002706.74,-333146405,33.89434317
2014-11-03T00:00:00Z,4429655317,4564860251,4405648588,4444736635,NaN,5142430576,40319591.86,19268446.88,-292826813.2,34.46171681
2014-11-04T00:00:00Z,4457875215,4550307801,4366822291,4509711389,NaN,5105667818,40319591.86,20534187.02,-252507221.3,37.23109882
2014-11-05T00:00:00Z,4505685414,4707978874,4489092760,4624184147,NaN,5073177502,40319591.86,21799927.15,-212187629.5,41.88997389
2014-11-06T00:00:00Z,4624621616,4829159889,4590365825,4780484957,NaN,5046552895,40319591.86,23065667.29,-171868037.6,47.60798987
2014-11-07T00:00:00Z,4780155730,4815799518,4647578392,4675850493,NaN,5024984465,40319591.86,24331407.43,-212187629.5,44.45438615
2014-11-08T00:00:00Z,4675867770,4760841864,4653599373,4728163028,NaN,5012297853,40319591.86,25654566.45,-171868037.6,46.36720312
2014-11-09T00:00:00Z,4748285375,5027018347,4701237541,4999737581,NaN,5001619766,10648902.89,25494191.01,-161219134.7,55.02592645
2014-11-10T00:00:00Z,5007789651,5180829423,4888411689,5017751549,NaN,4993567266,10648902.89,25333815.58,-150570231.8,55.53868244
2014-11-11T00:00:00Z,5016149744,5091212289,4930653063,5073736260,NaN,4986404788,10648902.89,25173440.15,-139921328.9,57.17290742
2014-11-12T00:00:00Z,5066521400,5959064330,5053626369,5824128877,NaN,4983774531,10648902.89,25013064.71,-129272426.1,72.01865114
2014-11-13T00:00:00Z,5832988782,6210367771,5212978439,5756556903,NaN,4983892472,10648902.89,24852689.28,-139921328.9,69.67640862
2014-11-14T00:00:00Z,5714347332,5752596069,5235105119,5471188332,NaN,4982270428,10648902.89,24692313.85,-150570231.8,60.69825015
2014-11-15T00:00:00Z,5468996355,5572008408,5043780455,5156381921,NaN,4975452649,10648902.89,24169646.73,-161219134.7,52.64002001
2014-11-16T00:00:00Z,5166013191,5414305109,5136483555,5341329327,NaN,4972902007,19598461.17,24094457.53,-141620673.5,56.30977551
2014-11-17T00:00:00Z,5341081918,5685989927,5132136943,5307797726,NaN,4976641729,19598461.17,24019268.32,-161219134.7,55.47054972
2014-11-18T00:00:00Z,5321142086,5404835684,5074435545,5129806339,NaN,4977153451,19598461.17,23944079.12,-180817595.9,51.11564879
2014-11-19T00:00:00Z,5129719365,5289556382,5084130820,5186348242,NaN,4974185225,19598461.17,23868889.92,-161219134.7,52.39423919
2014-11-20T00:00:00Z,5186911648,5226621326,4811861283,4877534558,NaN,4966791053,19598461.17,23793700.72,-180817595.9,45.40853943
2014-11-21T00:00:00Z,4878106995,4912297723,4677420628,4809995600,NaN,4960871963,19598461.17,23718511.51,-200416057.1,44.0259982
2014-11-22T00:00:00Z,4809408462,5014450444,4802512187,4837379099,NaN,4959826802,19598461.17,22682454.98,-180817595.9,44.76036099
2014-11-23T00:00:00Z,4870358760,5141043601,4849182963,5049473935,NaN,4971820756,18154261.44,21574188.46,-162663334.4,50.20914646
2014-11-24T00:00:00Z,5049503640,5364500473,5036989259,5167519127,NaN,4986752909,18154261.44,20465921.94,-144509073,52.98857301
2014-11-25T00:00:00Z,5167745152,5432876736,5141848712,5187760561,NaN,5000756614,18154261.44,19357655.42,-126354811.6,53.46823228
2014-11-26T00:00:00Z,5184428845,5215722525,4992348364,5063768961,NaN,5010631401,18154261.44,18249388.89,-144509073,50.09635905
2014-11-27T00:00:00Z,5066101934,5163302804,5032633442,5087092418,NaN,5015285096,18154261.44,17141122.37,-126354811.6,50.72583627
2014-11-28T00:00:00Z,5087278777,5245660625,4916032903,5181435940,NaN,5019709618,18154261.44,16032855.85,-108200550.1,53.29232789
2014-11-29T00:00:00Z,5169037910,5328827980,5116334989,5168214109,NaN,5024785345,18154261.44,16408123.78,-126354811.6,52.87665781
2014-11-30T00:00:00Z,5176857019,5268567667,5144280063,5196217340,NaN,5030106394,20417512.63,16896554.27,-105937298.9,53.70034641
2014-12-01T00:00:00Z,5184287820,5274019905,5140271221,5190238101,NaN,5030750259,20417512.63,17384984.76,-126354811.6,53.48537315
2014-12-02T00:00:00Z,5191428579,5279973079,5171973453,5232334767,NaN,5028333944,20417512.63,17873415.24,-105937298.9,54.85561611
2014-12-03T00:00:00Z,5231582648,5282989115,5154044123,5174637479,NaN,5021942925,20417512.63,18361845.73,-126354811.6,52.56982292
2014-12-04T00:00:00Z,5192145442,5226458309,4960891274,5087805239,NaN,5016286449,20417512.63,18850276.22,-146772324.2,49.24414114
2014-12-05T00:00:00Z,5097557497,5209314075,5035143803,5181823636,NaN,5015382768,20417512.63,19338706.7,-126354811.6,52.73102054
2014-12-06T00:00:00Z,5181039969,5196055291,5109135937,5156270654,NaN,5014058990,20417512.63,19379659.28,-146772324.2,51.69161676
2014-12-07T00:00:00Z,5173146365,5210992520,5143105652,5206142610,NaN,5011939801,9759143.317,18887693.38,-137013180.9,53.6134244
2014-12-08T00:00:00Z,5189832055,5208061274,4951951430,4984109968,NaN,5006067389,9759143.317,18395727.49,-146772324.2,45.02545256
2014-12-09T00:00:00Z,5003422429,5031613888,4741285125,4855705789,NaN,4999365012,9759143.317,17903761.6,-156531467.5,40.9410969
2014-12-10T00:00:00Z,4855847130,4880698241,4755972826,4759640162,NaN,4989382165,9759143.317,17411795.71,-166290610.8,38.15264194
2014-12-11T00:00:00Z,4760055581,5028535886,4684313760,4811961380,NaN,4981367056,9759143.317,16919829.81,-156531467.5,40.52843197
2014-12-12T00:00:00Z,4812317792,4953120762,4798853859,4862490112,NaN,4981216832,9759143.317,16427863.92,-146772324.2,42.81312829
2014-12-13T00:00:00Z,4877126646,4893161103,4788171603,4853365617,NaN,4980384952,9759143.317,16008108.01,-156531467.5,42.49564663
2014-12-14T00:00:00Z,4861312463,4970688786,4801264787,4929786468,NaN,4983851500,13027984.55,15751794.17,-143503483,46.10070646
2014-12-15T00:00:00Z,4939006784,4941077900,4784076167,4823443055,NaN,4983280862,13027984.55,15495480.32,-156531467.5,42.14152497
2014-12-16T00:00:00Z,4821061188,4829770050,4519259552,4544111234,NaN,4978535293,13027984.55,15239166.48,-169559452.1,33.90481598
2014-12-17T00:00:00Z,4544972508,4646446206,4351170180,4450186744,NaN,4970486944,13027984.55,14982852.64,-182587436.6,31.6637775
2014-12-18T00:00:00Z,4451226045,4505802547,4214509882,4321103914,NaN,4965230744,13027984.55,14726538.79,-195615421.2,28.84220803
2014-12-19T00:00:00Z,4321452002,4427750283,4244115621,4401040025,NaN,4958846653,13027984.55,14470224.95,-182587436.6,32.83372957
2014-12-20T00:00:00Z,4405707889,4609721508,4374661031,4587738803,NaN,4958449046,13027984.55,14100748.54,-169559452.1,41.13854773
2014-12-21T00:00:00Z,4595024191,4606447852,4412871175,4434038558,NaN,4958667686,25927559.99,14376250.91,-195487012.1,37.07438897
2014-12-22T00:00:00Z,4444860472,4634434528,4428849728,4594263677,NaN,4961930467,25927559.99,14651753.28,-169559452.1,43.35658995
2014-12-23T00:00:00Z,4607292473,4703456203,4535699468,4668222158,NaN,4966400177,25927559.99,14927255.65,-143631892.1,46.03477417
2014-12-24T00:00:00Z,4667889781,4673006259,4442257006,4477179602,NaN,4965749542,25927559.99,15202758.01,-169559452.1,40.68372888
2014-12-25T00:00:00Z,4477782153,4488475156,4385178534,4432261160,NaN,4961911082,25927559.99,15478260.38,-195487012.1,39.52052832
2014-12-26T00:00:00Z,4432210076,4603675137,4386608319,4549371553,NaN,4957288814,25927559.99,15753762.75,-169559452.1,44.01483062
2014-12-27T00:00:00Z,4564099424,4566423976,4317623246,4387082241,NaN,4951513449,25927559.99,16562183.58,-195487012.1,39.62085811
2014-12-28T00:00:00Z,4395774203,4440730844,4321127623,4411142716,NaN,4945173043,17770041.38,16962728.49,-177716970.7,40.56813433
2014-12-29T00:00:00Z,4411113740,4447779924,4306048924,4346010842,NaN,4932098508,17770041.38,17363273.39,-195487012.1,38.79383665
2014-12-30T00:00:00Z,4351101056,4399477946,4302480135,4317687263,NaN,4918097222,17770041.38,17763818.29,-213257053.4,38.01519452
2014-12-31T00:00:00Z,4318215720,4459607203,4311509453,4457270845,NaN,4905767914,17770041.38,18164363.2,-195487012.1,43.98239461
2015-01-01T00:00:00Z,4457085678,4459214836,4339689621,4357779032,NaN,4876440917,17770041.38,18564908.1,-213257053.4,40.95590248
2015-01-02T00:00:00Z,4357124799,4404414907,4330268234,4379660085,NaN,4848902981,17770041.38,18965453,-195487012.1,41.90275381
2015-01-03T00:00:00Z,4378548559,4399270428,3886672733,3916729516,NaN,4817813804,17770041.38,19202555.84,-213257053.4,30.68957983
2015-01-04T00:00:00Z,3896978902,4030074996,3547557746,3674504334,NaN,4788176252,53969300.96,21249621.66,-267226354.4,26.6682586
2015-01-05T00:00:00Z,3682138237,3899117022,3673580042,3852152923,NaN,4758392724,53969300.96,23296687.49,-213257053.4,33.54571678
2015-01-09T00:00:00Z,3790527734,4245403958,3789947217,4090573968,NaN,4734048249,53969300.96,25343753.31,-159287752.5,41.47839269
2015-01-10T00:00:00Z,4089859320,4106601146,3770377026,3835023522,NaN,4708152593,53969300.96,27390819.13,-213257053.4,36.45526993
2015-01-11T00:00:00Z,3842015736,3918617937,3652101674,3713595165,NaN,4678697531,19967338.34,27737786.82,-233224391.8,34.32797264
2015-01-12T00:00:00Z,3713708848,3799475982,3671800579,3726184467,NaN,4655670529,19967338.34,28084754.51,-213257053.4,34.75307559
2015-01-13T00:00:00Z,3721718164,3738771815,3008460564,3163815762,NaN,4622746933,19967338.34,27786743.42,-233224391.8,26.50075443
2015-01-14T00:00:00Z,3164093249,3222390125,2122220583,2391329444,NaN,4573825940,19967338.34,27488732.34,-253191730.1,19.6117841
2015-01-15T00:00:00Z,2399294704,3268555023,2349548706,2944753409,NaN,4531731529,19967338.34,27190721.26,-233224391.8,33.04116043
2015-01-16T00:00:00Z,2939879668,3116176317,2761796114,2903193375,NaN,4486445014,19967338.34,26892710.18,-253191730.1,32.60071391
2015-01-17T00:00:00Z,2902534029,2971587135,2679845652,2786894320,NaN,4438427689,19967338.34,26594699.09,-273159068.5,31.34165852
2015-01-18T00:00:00Z,2791682565,3104775171,2724237827,2960105492,NaN,4396354420,24983211.29,26547481.66,-248175857.2,35.34657672
2015-01-19T00:00:00Z,2959731359,3089424056,2901517304,3023447868,NaN,4355081529,24983211.29,26500264.22,-223192645.9,36.79845814
2015-01-20T00:00:00Z,3018388614,3033007635,2822031626,2945232078,NaN,4310357452,24983211.29,26860922.72,-248175857.2,35.73143258
2015-01-21T00:00:00Z,2963351184,3206595221,2865314177,3176259633,NaN,4270518362,24983211.29,27221581.21,-223192645.9,41.15870306
2015-01-22T00:00:00Z,3184548253,3344207851,3159050563,3273310751,NaN,4232060230,24983211.29,27582239.71,-198209434.6,43.32393287
2015-01-23T00:00:00Z,3273260069,3357960974,3152434662,3266413459,NaN,4193583738,24983211.29,27942898.21,-223192645.9,43.20226078
2015-01-24T00:00:00Z,3263000375,3496303055,3214376483,3483490206,NaN,4158606846,24983211.29,28303556.7,-198209434.6,48.1388255
2015-01-25T00:00:00Z,3491839412,3600674761,3377425282,3574650790,NaN,4126607113,40794115.19,29454760.39,-157415319.4,50.10024583
2015-01-26T00:00:00Z,3565790061,4340203174,3558001057,3843031163,NaN,4101711631,40794115.19,30605964.08,-116621204.2,55.4430814
2015-01-27T00:00:00Z,3842213836,3897639812,3396840602,3689851551,NaN,4071872189,40794115.19,29947204.8,-157415319.4,52.01954574
2015-01-28T00:00:00Z,3689952474,3727217468,3157052319,3300727219,NaN,4034761321,40794115.19,29288445.51,-198209434.6,44.50195482
2015-01-29T00:00:00Z,3300934249,3388562888,3074398261,3298035586,NaN,3996599180,40794115.19,28629686.22,-239003549.8,44.45409885
2015-01-30T00:00:00Z,3287478619,3427977853,3151167603,3202819510,NaN,3960973371,40794115.19,27970926.93,-279797665,42.70461119
2015-01-31T00:00:00Z,3202835065,3286170576,3015846364,3035176101,NaN,3924562777,40794115.19,29012265.77,-320591780.2,39.7392371
2015-02-01T00:00:00Z,3056584059,3270420246,2921499364,3182129198,NaN,3893012558,26734831.44,29350640.43,-293856948.7,43.44640196
2015-02-02T00:00:00Z,3183153084,3395641291,3107935401,3342264928,NaN,3863618629,26734831.44,29689015.08,-267122117.3,47.25432622
2015-02-03T00:00:00Z,3340265383,3426748382,3134665965,3195422550,NaN,3830277278,26734831.44,30027389.74,-293856948.7,44.30814487
2015-02-04T00:00:00Z,3194745263,3240666517,3083241105,3182866643,NaN,3796867298,26734831.44,30365764.39,-320591780.2,44.05521704
2015-02-05T00:00:00Z,3182948841,3212405018,2950325703,3040241961,NaN,3759076408,26734831.44,30704139.05,-347326611.6,41.17962845
2015-02-06T00:00:00Z,3035567451,3171275096,2952222692,3132034399,NaN,3725248235,26734831.44,31042513.7,-320591780.2,43.7255082
2015-02-07T00:00:00Z,3133015922,3242711743,3107967997,3200744741,NaN,3698380905,26734831.44,31130094.71,-293856948.7,45.6227693
2015-02-08T00:00:00Z,3213292059,3272037892,3049698287,3143997477,5976012977,3672257120,21835347.71,30972701.53,-315692296.4,44.29453952
2015-02-09T00:00:00Z,3144911662,3177714102,3018959949,3104480389,NaN,3647924649,21835347.71,30815308.35,-337527644.1,43.34811396
2015-02-10T00:00:00Z,3104240306,3123728462,3019267712,3099179635,NaN,3621887441,21835347.71,30657915.17,-359362991.9,43.21472943
2015-02-11T00:00:00Z,3098752326,3146840543,3061945756,3089392808,NaN,3591920522,21835347.71,30500521.99,-381198339.6,42.95194054
2015-02-12T00:00:00Z,3090075930,3141602057,3063185081,3135761860,NaN,3565954988,21835347.71,30343128.81,-359362991.9,44.66872917
2015-02-13T00:00:00Z,3135588319,3410445115,3107484592,3329390940,NaN,3540657533,21835347.71,30185735.63,-337527644.1,51.2642709
2015-02-14T00:00:00Z,3330680624,3645152088,3323609586,3606963372,NaN,3519432357,21835347.71,29237797.26,-315692296.4,58.83883901
2015-02-15T00:00:00Z,3611424845,3770829783,3200772139,3315288888,5901128571,3496194543,54949037.46,29945543.37,-370641333.9,50.03811953
2015-02-16T00:00:00Z,3314003716,3398551576,3221275782,3300127465,NaN,3473551869,54949037.46,30653289.49,-425590371.4,49.62263
2015-02-17T00:00:00Z,3300182570,3500261620,3260122736,3440315486,NaN,3451370748,54949037.46,31361035.6,-370641333.9,53.46986757
2015-02-18T00:00:00Z,3439219705,3476584291,3259680375,3338115002,NaN,3430391403,54949037.46,32068781.71,-425590371.4,50.44531536
2015-02-19T00:00:00Z,3338206000,3450000375,3312207937,3384201119,NaN,3409852571,54949037.46,32776527.83,-370641333.9,51.77017393
2015-02-20T00:00:00Z,3384149767,3509961228,3363889371,3451971193,NaN,3391971778,54949037.46,33484273.94,-315692296.4,53.72921785
2015-02-21T00:00:00Z,3445424043,3485980349,3429089507,3449853832,NaN,3374615109,54949037.46,34894984.24,-370641333.9,53.65588687
2015-02-22T00:00:00Z,3462733451,3489548207,3272914239,3333175081,5806800568,3352133194,13521634.37,34234324.39,-384162968.3,49.63564499
2015-02-23T00:00:00Z,3332704987,3404652360,3268851166,3377936093,NaN,3332536335,13521634.37,33573664.53,-370641333.9,51.1478521
2015-02-24T00:00:00Z,3378459773,3406844348,3326386373,3380741983,NaN,3312557973,13521634.37,32913004.68,-357119699.5,51.24667277
2015-02-25T00:00:00Z,3380331253,3403118592,3327368210,3357692200,NaN,3301377227,13521634.37,32252344.83,-370641333.9,50.34570888
2015-02-26T00:00:00Z,3358014698,3370614731,3299780560,3342578137,NaN,3294738703,13521634.37,31591684.97,-384162968.3,49.72834005
2015-02-27T00:00:00Z,3342620874,3617964972,3329814535,3566379691,NaN,3289023238,13521634.37,30931025.12,-370641333.9,57.95087585
2015-02-28T00:00:00Z,3559346825,3595750293,3458215500,3577164682,NaN,3278755053,13521634.37,30515339.45,-357119699.5,58.30479984
2015-03-01T00:00:00Z,3584607418,3683180248,3463018649,3652472846,5720269847,3275104039,13482867.38,30097715.44,-343636832.1,60.78674873
2015-03-02T00:00:00Z,3647429064,3919259158,3610283324,3886249001,NaN,3278557116,13482867.38,29680091.42,-330153964.8,67.29499316
2015-03-03T00:00:00Z,3900694529,4031428196,3752329787,3967539389,NaN,3283384214,13482867.38,29262467.41,-316671097.4,69.20873022
2015-03-04T00:00:00Z,3967845564,4014347517,3738832835,3826133894,NaN,3296630577,13482867.38,28844843.39,-330153964.8,62.37170172
2015-03-05T00:00:00Z,3825171924,3967359011,3702119563,3857573049,NaN,3325955449,13482867.38,28427219.37,-316671097.4,63.24117724
2015-03-06T00:00:00Z,3863892314,3908640446,3797155501,3851630463,NaN,3344092990,13482867.38,28009595.36,-330153964.8,62.94510748
2015-03-07T00:00:00Z,3850983692,3950155159,3811262828,3908678609,NaN,3364202695,13482867.38,25936286.85,-316671097.4,64.65576642
2015-03-08T00:00:00Z,3915121107,3929985553,3834265710,3890998511,5655979695,3386284778,21573420.49,24267506,-338244517.9,63.67466841
