date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2019-05-15T00:00:00Z,7990.92,8308.16,7831.77,8203.32,NaN,5413.3778,24942.4214,17561.18361,1257687.339,87.0272318
2019-05-16T00:00:00Z,8203.33,8388,7660.74,7878.96,NaN,5490.4264,29413.2514,18310.67673,1228274.088,77.88434308
2019-05-17T00:00:00Z,7878.95,7940.75,6600,7363.69,NaN,5557.4768,47373.71252,20465.92662,1180900.375,66.01878797
2019-05-18T00:00:00Z,7363.85,7491.22,7204.42,7262.4,NaN,5620.9046,11074.41484,20773.97655,1169825.96,63.95608742
2019-05-19T00:00:00Z,7262.39,8315,7252.58,8200,5423.665,5703.0218,25170.36588,21665.58346,1194996.326,72.51622481
2019-05-20T00:00:00Z,8194.34,8199.53,7570.31,7999.54,NaN,5781.1128,25402.09711,22572.14625,1169594.229,68.75648916
2019-05-21T00:00:00Z,7998.94,8112.99,7805.34,7951.7,NaN,5857.4068,14246.44773,22918.11446,1155347.781,67.85235027
2019-05-22T00:00:00Z,7951.69,8044.32,7506.12,7626.48,NaN,5911.8978,17522.66963,23427.95089,1137825.112,61.89381561
2019-05-23T00:00:00Z,7622.25,7984.9,7467.1,7881.98,NaN,5970.018,14905.964,23186.23529,1152731.076,64.52919961
2019-05-24T00:00:00Z,7878.16,8175,7794.73,8001.7,NaN,6031.9222,14767.95298,23371.05103,1167499.029,65.72533981
2019-05-25T00:00:00Z,8001.69,8149,7941.25,8063.81,NaN,6092.3852,5373.28011,23351.47164,1172872.309,66.35914763
2019-05-26T00:00:00Z,8063.68,8793.97,7881.7,8731.72,5462.8932,6166.0352,19430.8221,23865.71139,1192303.131,72.29275584
2019-05-27T00:00:00Z,8732.34,8947.88,8611.44,8772.29,NaN,6237.5852,18163.73667,23970.62197,1210466.868,72.60879058
2019-05-28T00:00:00Z,8772.29,8822.46,8545,8715.36,NaN,6306.1816,11990.49285,23934.11639,1198476.375,71.37843852
2019-05-29T00:00:00Z,8715.36,8760.43,8426.09,8662.44,NaN,6375.6862,12327.61977,23765.61037,1186148.755,70.18783981
2019-05-30T00:00:00Z,8662.44,9090,7972,8279.69,NaN,6434.9084,31707.61081,24470.98958,1154441.144,62.1174908
2019-05-31T00:00:00Z,8279.69,8580,8110,8554.06,NaN,6505.1636,16599.00513,23410.16527,1171040.149,65.20594779
2019-06-01T00:00:00Z,8554.06,8618,8452.21,8558.95,NaN,6574.7788,7486.04597,21733.92064,1178526.195,65.26030858
2019-06-02T00:00:00Z,8558.8,8834,8550,8736.55,5508.681,6648.1854,5865.30128,19665.29463,1184391.497,67.26093389
2019-06-03T00:00:00Z,8736.55,8742.48,8030.46,8107.96,NaN,6707.0592,16677.70831,18522.04602,1167713.788,55.15418663
2019-06-04T00:00:00Z,8104.95,8104.95,7427,7670.96,NaN,6759.8786,30486.59496,18799.2547,1137227.193,48.6042449
2019-06-05T00:00:00Z,7671.07,7932.87,7570,7789.48,NaN,6811.6102,13294.23284,17993.30377,1150521.426,50.32719433
2019-06-06T00:00:00Z,7787.36,7874.68,7450,7805,NaN,6863.1702,12526.09363,16250.92283,1163047.52,50.56091679
2019-06-07T00:00:00Z,7805,8134.29,7756.79,7998.13,NaN,6917.523,12669.70212,16330.68719,1175717.222,53.49342236
2019-06-08T00:00:00Z,7998.13,8059.99,7786.01,7930.14,NaN,6970.3186,5088.52648,15326.59522,1170628.695,52.31692586
2019-06-09T00:00:00Z,7930.14,7960,7508.77,7634.58,5538.3728,7016.6124,7667.4864,14439.86469,1162961.209,47.43313169
2019-06-10T00:00:00Z,7635.05,8097.35,7516.9,8015.69,NaN,7070.9734,9866.5327,14220.86894,1172827.742,53.46539803
2019-06-11T00:00:00Z,8015.7,8057.19,7702.83,7918.17,NaN,7121.5848,7810.19693,13735.2453,1165017.545,51.82651323
2019-06-12T00:00:00Z,7913.64,8292.43,7817,8176.02,NaN,7174.4502,12826.88591,13631.2914,1177844.431,55.69373347
2019-06-13T00:00:00Z,8176.03,8329.99,8048.75,8239.04,NaN,7230.393,8631.68241,13324.47787,1186476.113,56.61052618
2019-06-14T00:00:00Z,8239.04,8738.92,8180.08,8697.46,NaN,7301.646,12739.94681,13692.8112,1199216.06,62.66278822
2019-06-15T00:00:00Z,8697.45,8916.63,8588.7,8860.23,NaN,7375.6604,9997.19017,13221.12961,1209213.25,64.55340436
2019-06-16T00:00:00Z,8856.13,9388,8799.7,8975,5590.8828,7451.7484,22620.40483,13443.96302,1231833.655,65.86587312
2019-06-17T00:00:00Z,8975.78,9475,8975.78,9333.14,NaN,7535.3112,20653.50295,13877.11352,1252487.158,69.64316131
2019-06-18T00:00:00Z,9333.08,9359.48,8919.72,9078.48,NaN,7613.9158,16415.43057,14081.50406,1236071.727,64.20268294
2019-06-19T00:00:00Z,9078.48,9319.5,9035.75,9277.54,NaN,7694.0528,9225.47104,12957.39707,1245297.198,66.41148769
2019-06-20T00:00:00Z,9277.55,9599,9210.3,9531.21,NaN,7778.254,12144.52282,12734.67296,1257441.721,69.03368947
2019-06-21T00:00:00Z,9531.21,10245,9531.21,10236.2,NaN,7875.1778,24905.13312,13605.62731,1282346.854,74.89871409
2019-06-22T00:00:00Z,10235.59,11215.89,10080,10666.86,NaN,7975.367,38347.9826,15229.76138,1320694.837,77.67980179
2019-06-23T00:00:00Z,10666.87,11284.44,10490,10833.02,5673.5038,8076.6272,17386.67248,15265.20959,1338081.509,78.66210793
2019-06-24T00:00:00Z,10833,11091.97,10550.21,11032.32,NaN,8182.9564,15499.06962,14515.83332,1353580.579,79.8098739
2019-06-25T00:00:00Z,11030.8,11788.88,10997,11755.53,NaN,8304.309,25027.56801,15102.50008,1378608.147,83.31677582
2019-06-26T00:00:00Z,11754.25,13868.44,11350,12927.44,NaN,8447.8888,82377.61849,18595.07632,1460985.765,87.19737053
2019-06-27T00:00:00Z,12927.44,13358.68,10300,11159.29,NaN,8552.1064,77276.0021,21825.39132,1383709.763,63.2807646
2019-06-28T00:00:00Z,11159.29,12444.77,10737.87,12360.45,NaN,8676.2536,42092.86934,23675.60846,1425802.633,69.41747863
2019-06-29T00:00:00Z,12360.42,12379.99,11318.94,11865.29,NaN,8786.6966,28879.3644,24736.20236,1396923.268,64.62282158
2019-06-30T00:00:00Z,11869.84,12200,10650.06,10761.26,5761.7544,8857.5228,28722.49963,25679.00071,1368200.769,55.42991347
2019-07-01T00:00:00Z,10761.26,11210.52,9953,10577.63,NaN,8929.4802,39825.96917,27279.78932,1328374.799,54.05260545
2019-07-02T00:00:00Z,10578.23,10925,9651,10829.18,NaN,8989.5652,43614.90812,28819.19043,1371989.708,55.6773243
2019-07-03T00:00:00Z,10829.19,12014.6,10829.19,11976.42,NaN,9069.2752,38216.69449,30298.44104,1410206.402,62.23592026
2019-07-04T00:00:00Z,11976.01,12064.26,11035.01,11136,NaN,9127.9288,22601.3893,30791.51316,1387605.013,55.73010737
2019-07-05T00:00:00Z,11137.87,11449.51,10761.8,11004.51,NaN,9190.4398,20737.39395,31328.52335,1366867.619,54.76550445
2019-07-06T00:00:00Z,10994.99,11723.6,10980.09,11237.77,NaN,9267.9214,15612.79262,30978.14274,1382480.411,56.21338359
2019-07-07T00:00:00Z,11237.77,11620,11084.31,11474.42,5843.2868,9352.1618,11293.24342,30510.12976,1393773.655,57.69292287
2019-07-08T00:00:00Z,11474.44,12395,11328.01,12293.53,NaN,9434.0324,20423.57586,30710.53703,1414197.231,62.42550995
2019-07-09T00:00:00Z,12293.39,12829.96,12105.32,12571.11,NaN,9525.4638,27431.43633,31620.83529,1441628.667,63.89928768
2019-07-10T00:00:00Z,12572.12,13202.63,11553.21,12097.96,NaN,9608.389,41379.85773,33082.60204,1400248.809,59.60752831
2019-07-11T00:00:00Z,12097.48,12097.93,10933,11349,NaN,9682.8394,37301.33518,33702.41214,1362947.474,53.48392459
2019-07-12T00:00:00Z,11348.56,11950,11079.59,11802,NaN,9761.2398,18541.26712,32712.07637,1381488.741,56.40137208
2019-07-13T00:00:00Z,11797.53,11845,10814.4,11370.08,NaN,9828.6074,18417.61959,32763.62372,1363071.122,52.98885885
2019-07-14T00:00:00Z,11370.06,11467.27,10084.4,10185.03,5882.6606,9871.0318,25829.62443,33280.15146,1337241.497,44.95254321
2019-07-15T00:00:00Z,10190.91,11080.01,9857.27,10854.47,NaN,9913.4868,34137.38752,33735.64244,1371378.885,49.60242317
2019-07-16T00:00:00Z,10856.41,11040,9350,9422.72,NaN,9926.4954,43610.39597,31797.28131,1327768.489,41.52373088
2019-07-17T00:00:00Z,9429.8,9998,9071,9696.31,NaN,9946.1144,35319.42524,29699.45247,1363087.914,43.42007966
2019-07-18T00:00:00Z,9696.39,10799,9291,10649.07,NaN,9985.847,33044.51566,29247.03479,1396132.43,49.55519822
2019-07-19T00:00:00Z,10652.76,10777.21,10111,10538.06,NaN,10031.0144,19825.72994,28794.35306,1376306.7,48.89001079
2019-07-20T00:00:00Z,10536.92,11112.31,10360.65,10761.03,NaN,10075.1538,18390.50651,28277.75341,1394697.206,50.3321242
2019-07-21T00:00:00Z,10761.03,10835,10320,10590.7,5953.8744,10115.7888,11939.88001,26883.44895,1382757.326,49.19029165
2019-07-22T00:00:00Z,10590.71,10688.14,10060,10323.39,NaN,10147.5256,15798.94226,25492.65066,1366958.384,47.37391795
2019-07-23T00:00:00Z,10324.13,10324.28,9800.23,9840.12,NaN,10182.1688,18061.15388,24484.87363,1348897.23,44.19650917
2019-07-24T00:00:00Z,9848.9,9919.08,9507.38,9772.6,NaN,10224.2016,18264.52161,24268.03024,1330632.708,43.75495066
2019-07-25T00:00:00Z,9772.59,10184.99,9734.58,9883.33,NaN,10266.0786,13297.29396,23896.02524,1343930.002,44.7301781
2019-07-26T00:00:00Z,9880.86,9898.03,9657.21,9843,NaN,10306.8386,10732.62478,23652.01685,1333197.378,44.42802557
2019-07-27T00:00:00Z,9843,10248.41,9292,9479.98,NaN,10336.4756,18982.09852,24036.45961,1314215.279,41.69763935
2019-07-28T00:00:00Z,9469.37,9669.11,9108.88,9533,6018.2142,10368.5328,10054.76432,23518.01903,1324270.043,42.25581282
2019-07-29T00:00:00Z,9533,9729.87,9356.75,9495.01,NaN,10405.7414,10565.18106,22674.70626,1313704.862,41.94593734
2019-07-30T00:00:00Z,9499.21,9839.83,9371.96,9589.01,NaN,10437.2078,9411.17715,21076.27224,1323116.04,43.05862168
2019-07-31T00:00:00Z,9589.01,10135.12,9570.01,10087.3,NaN,10480.5904,12849.75202,19853.69308,1335965.792,48.67442841
2019-08-01T00:00:00Z,10089.97,10497,9881,10405.94,NaN,10525.1888,14432.58391,19648.25892,1350398.375,51.93867333
2019-08-02T00:00:00Z,10404.41,10670,10321.42,10533.01,NaN,10571.0682,13217.85849,19388.27086,1363616.234,53.21649176
2019-08-03T00:00:00Z,10533.62,10922.08,10500,10820.76,NaN,10613.5342,10082.37163,18600.90822,1373698.606,56.06514494
2019-08-04T00:00:00Z,10822.09,11089.74,10572,10977.51,6107.9738,10655.8798,11813.68818,17484.72326,1385512.294,57.58041522
2019-08-05T00:00:00Z,10977.98,11950,10977.98,11819.49,NaN,10712.7696,23345.21086,16471.464,1408857.505,64.63583997
2019-08-06T00:00:00Z,11811.75,12320.4,11187,11465.49,NaN,10755.4166,24773.06379,15944.14593,1384084.441,60.10912328
2019-08-07T00:00:00Z,11465.49,12147,11366.26,11975.03,NaN,10813.3476,22145.50162,15399.19523,1406229.942,64.01558902
2019-08-08T00:00:00Z,11983.41,12050,11451,11981,NaN,10867.4168,14887.12436,15152.26495,1421117.067,64.05999784
2019-08-09T00:00:00Z,11982.39,12040,11651.89,11856.1,NaN,10913.9146,11774.53337,14821.46629,1409342.533,62.32697724
2019-08-10T00:00:00Z,11860.62,11969.99,11170,11280.95,NaN,10934.8096,13852.26178,14917.08538,1395490.272,54.95435038
2019-08-11T00:00:00Z,11280.95,11585,11088.88,11540.76,6204.5894,10952.2876,7329.60367,14493.61845,1402819.875,57.40544297
2019-08-12T00:00:00Z,11540.76,11555.55,11222.4,11389.28,NaN,10963.4128,6095.29621,13895.32556,1396724.579,55.50893837
2019-08-13T00:00:00Z,11389.25,11438.39,10746,10854.92,NaN,10959.8648,12500.35732,13607.11735,1384224.222,49.31910012
2019-08-14T00:00:00Z,10854.92,10859.97,9888.88,10025.86,NaN,10925.2714,24889.59168,14186.73224,1359334.63,41.5732805
2019-08-15T00:00:00Z,10021.13,10445,9470,10300.01,NaN,10872.7228,27939.84096,15047.09305,1387274.471,44.66796142
2019-08-16T00:00:00Z,10300.01,10539.9,9739.99,10352.78,NaN,10856.5926,19532.61039,15074.61864,1406807.081,45.26888905
2019-08-17T00:00:00Z,10352.78,10475.82,9978,10217.79,NaN,10813.7394,7308.0123,14937.28104,1399499.069,43.95384131
2019-08-18T00:00:00Z,10217.99,10513.45,10066.66,10315.48,6264.999,10782.7432,6794.79887,14748.76193,1406293.868,45.19463046
2019-08-19T00:00:00Z,10315.48,10938.76,10265,10920,NaN,10785.918,12220.40059,14889.2231,1418514.269,52.24081891
2019-08-20T00:00:00Z,10917.94,10953,10555.7,10769.09,NaN,10789.7472,8820.95057,14687.78303,1409693.318,50.4954959
2019-08-21T00:00:00Z,10768.49,10800,9841.59,10130,NaN,10775.7636,17445.30157,14838.41891,1392248.017,43.81888794
2019-08-22T00:00:00Z,10133.34,10237.53,9759,10107.15,NaN,10738.3782,10912.35285,14723.14363,1381335.664,43.59693136
2019-08-23T00:00:00Z,10105.61,10478,10035.84,10410.85,NaN,10723.8752,9413.54658,14689.70238,1390749.21,47.40982391
2019-08-24T00:00:00Z,10413.45,10429,9886.26,10147.96,NaN,10706.7442,7987.2225,14498.37909,1382761.988,44.59926012
2019-08-25T00:00:00Z,10148,10374.85,9899.95,10138.72,6343.0732,10684.7632,7288.07883,13695.52249,1375473.909,44.49940694
2019-08-26T00:00:00Z,10142,10680,10140.9,10361.65,NaN,10662.5078,14125.39542,13163.13907,1389599.304,47.55050921
2019-08-27T00:00:00Z,10361.65,10379.87,10019.56,10171.85,NaN,10620.0742,7514.30186,12431.57908,1382085.002,45.26874897
2019-08-28T00:00:00Z,10171.95,10277,9522.93,9714.31,NaN,10562.9382,17637.0833,12569.07703,1364447.919,40.25407983
2019-08-29T00:00:00Z,9714.01,9717.03,9321.73,9495,NaN,10510.879,14421.71171,12701.43595,1350026.207,38.07678087
2019-08-30T00:00:00Z,9494.8,9699,9337.97,9582.42,NaN,10475.5474,8734.16519,12445.53112,1358760.373,39.48195487
2019-08-31T00:00:00Z,9582.42,9707.48,9436.2,9600.86,NaN,10431.5246,4057.21637,12281.91175,1362817.589,39.79231313
2019-09-01T00:00:00Z,9600.86,9840,9539.58,9766.52,6408.4436,10399.4534,4200.86499,12187.19019,1367018.454,42.63835603
2019-09-02T00:00:00Z,9766.62,10486.77,9756.54,10381.26,NaN,10403.378,11794.07474,12151.87606,1378812.529,51.75262229
2019-09-03T00:00:00Z,10381.26,10790,10280,10628.48,NaN,10398.8582,15518.03507,11683.29823,1394330.564,54.85895884
2019-09-04T00:00:00Z,10628.48,10833.14,10380,10581.84,NaN,10422.0406,12180.83979,10895.34817,1382149.724,54.15062516
2019-09-05T00:00:00Z,10581.84,10666.43,10452.15,10574.73,NaN,10439.609,7432.49315,10290.34231,1374717.231,54.0360818
2019-09-06T00:00:00Z,10574.28,10939.34,10182,10308.92,NaN,10432.806,15732.61922,10711.57266,1358984.612,49.79534255
2019-09-07T00:00:00Z,10308.9,10580,10304.52,10484.37,NaN,10431.7322,4381.37519,10590.90147,1363365.987,52.44806987
2019-09-08T00:00:00Z,10484.37,10595,10231.13,10398.97,6482.4832,10424.491,4915.58032,10225.66046,1358450.407,51.03454951
2019-09-09T00:00:00Z,10401.13,10541.75,10059.99,10310,NaN,10418.877,9745.08707,10271.86729,1348705.319,49.5366938
2019-09-10T00:00:00Z,10310.01,10389.26,9916,10093.01,NaN,10414.2694,8098.58995,9804.531705,1340606.73,45.99131735
2019-09-11T00:00:00Z,10093,10297.12,9851.97,10160.2,NaN,10420.671,8374.05434,9677.61678,1348980.784,47.25025808
2019-09-12T00:00:00Z,10158.81,10460,10040,10423.72,NaN,10433.6934,7625.26399,9588.20265,1356606.048,51.97821608
2019-09-13T00:00:00Z,10423.85,10452.5,10157,10365.93,NaN,10443.3454,6909.04914,9534.293982,1349696.999,50.90075573
2019-09-14T00:00:00Z,10365.94,10439,10223.36,10360.25,NaN,10453.6904,4470.33,9393.406541,1345226.669,50.78931791
2019-09-15T00:00:00Z,10360.01,10380,10263.39,10304.46,6556.4724,10470.18,2745.27964,8824.400752,1342481.389,49.63976018
2019-09-16T00:00:00Z,10303.66,10379.98,10068.42,10262.54,NaN,10484.7708,7785.74159,8837.972738,1334695.647,48.74695743
2019-09-17T00:00:00Z,10262.54,10276.18,10135.44,10185.39,NaN,10498.5784,5716.19104,8241.928125,1328979.456,47.06907755
2019-09-18T00:00:00Z,10185.42,10258,10074.08,10155.26,NaN,10509.9034,5627.59566,7802.222323,1323351.861,46.39740907
2019-09-19T00:00:00Z,10156.22,10379.15,9585.86,10275.01,NaN,10513.6576,15625.03864,8146.765995,1338976.899,49.48286312
2019-09-20T00:00:00Z,10275.01,10309.84,10056.3,10168.85,NaN,10508.9158,6183.9324,8253.101797,1332792.967,46.90521009
2019-09-21T00:00:00Z,10168.85,10170.15,9917.34,9973.99,NaN,10497.7354,5043.09398,8295.213246,1327749.873,42.5262298
2019-09-22T00:00:00Z,9973.99,10097,9848.37,10026.8,6625.6084,10481.8562,5276.96678,7969.357848,1333026.84,44.05071974
2019-09-23T00:00:00Z,10026.79,10051.15,9609.37,9693.74,NaN,10456.1808,11355.90322,7761.251256,1321670.937,37.32622133
2019-09-24T00:00:00Z,9693.74,9777.16,8159.35,8530.01,NaN,10390.3912,38736.24053,9089.021293,1282934.696,23.70808261
2019-09-25T00:00:00Z,8530.01,8743.86,8222.01,8438.35,NaN,10329.8484,23524.447,9893.618985,1259410.249,22.99641663
2019-09-26T00:00:00Z,8438.35,8464.08,7712.45,8060,NaN,10251.5478,27664.80382,10490.22822,1231745.445,20.28908862
2019-09-27T00:00:00Z,8060,8290,7861.02,8193.99,NaN,10175.8076,15914.72654,11066.89578,1247660.172,23.71429848
2019-09-28T00:00:00Z,8193.99,8343,8015.25,8217.47,NaN,10103.035,9039.56652,11273.09509,1256699.738,24.32794087
2019-09-29T00:00:00Z,8217.47,8246.87,7902.96,8052.4,6662.9866,10038.464,7142.38364,11142.95992,1249557.355,22.93138827
2019-09-30T00:00:00Z,8054.09,8393.23,7701,8304.96,NaN,9973.748,15142.63378,11495.16211,1264699.988,29.5911725
2019-10-01T00:00:00Z,8304.95,8535,8200,8321.52,NaN,9912.3928,12266.37228,11689.77801,1276966.361,30.01819251
2019-10-02T00:00:00Z,8321.87,8391,8168.85,8381.72,NaN,9862.9288,7040.89123,11660.55937,1284007.252,31.6412579
2019-10-03T00:00:00Z,8381.72,8419.95,8059.22,8240.41,NaN,9827.2198,7778.13278,11704.01355,1276229.119,29.88890354
2019-10-04T00:00:00Z,8241.27,8241.35,8002.21,8156.67,NaN,9784.353,7715.29458,11866.26178,1268513.825,28.86857897
2019-10-05T00:00:00Z,8156.68,8200,8020.2,8147.63,NaN,9740.25,3826.843,11920.33995,1264686.982,28.75446107
2019-10-06T00:00:00Z,8147.63,8176.18,7780.85,7859.79,6691.8648,9693.09,8697.95405,11965.95057,1255989.028,25.32208264
2019-10-07T00:00:00Z,7859.79,8310.57,7762.35,8209,NaN,9650.9604,10012.02172,12180.74211,1266001.049,35.39742816
2019-10-08T00:00:00Z,8208.99,8342.97,8107.26,8180,NaN,9596.1604,5857.5545,12192.24005,1260143.495,34.97541438
2019-10-09T00:00:00Z,8180,8712.45,8121,8590,NaN,9552.5786,14459.79208,12133.97772,1274603.287,44.96533018
2019-10-10T00:00:00Z,8590.01,8660,8452.5,8587.5,NaN,9521.7286,7946.65572,12222.11389,1266656.631,44.92001278
2019-10-11T00:00:00Z,8587.49,8826,8226,8267.33,NaN,9484.9322,12446.85928,12592.30215,1254209.772,39.43814071
2019-10-12T00:00:00Z,8263.02,8425,8261.46,8309.03,NaN,9442.8958,3046.41896,12480.77476,1257256.191,40.45733595
2019-10-13T00:00:00Z,8309.03,8469.02,8146.47,8282.97,6729.4518,9405.596,5858.05417,12205.88231,1251398.137,40.00424302
2019-10-14T00:00:00Z,8282.96,8409,8215.66,8355,NaN,9369.9216,4462.51877,10492.19622,1255860.655,41.93974073
2019-10-15T00:00:00Z,8355,8420,8085.65,8162.44,NaN,9325.9374,8558.58254,9743.902998,1247302.073,38.37552637
2019-10-16T00:00:00Z,8162.44,8171.59,7908.86,7993.54,NaN,9282.3712,8490.00977,8785.163296,1238812.063,35.52381279
2019-10-17T00:00:00Z,7995.81,8124.42,7937.01,8076.2,NaN,9249.609,4909.28487,8234.891212,1243721.348,37.95387104
2019-10-18T00:00:00Z,8076.94,8117.77,7814.08,7954.16,NaN,9218.7922,7071.37822,8136.481797,1236649.97,35.80806869
2019-10-19T00:00:00Z,7954.15,8099.98,7873.46,7965.28,NaN,9186.4494,4839.5037,8021.3378,1241489.473,36.16222798
2019-10-20T00:00:00Z,7965.27,8309,7875.01,8236.12,6765.7086,9159.1546,6162.06248,7572.309235,1247651.536,44.23256319
2019-10-21T00:00:00Z,8235.94,8349.84,8156,8209.92,NaN,9128.0226,6137.14764,7265.848003,1241514.388,43.65759106
2019-10-22T00:00:00Z,8209.92,8317.14,7998.9,8024.72,NaN,9080.8918,6015.88191,7214.597537,1235498.506,39.72653082
2019-10-23T00:00:00Z,8024,8049,7296.44,7474.85,NaN,9017.8192,19159.9448,7783.688138,1216338.562,30.84578428
2019-10-24T00:00:00Z,7475.54,7509.99,7359.48,7430.87,NaN,8954.7998,7972.65537,7796.556178,1208365.906,30.26306205
2019-10-25T00:00:00Z,7430.87,8800.1,7389.91,8668,NaN,8916.6652,27140.22339,8962.225197,1235506.13,55.64605459
2019-10-26T00:00:00Z,8668,10540.49,8645.01,9259.78,NaN,8895.6824,53383.41642,11196.49832,1288889.546,62.6494219
2019-10-27T00:00:00Z,9259.98,9826.72,9102.33,9548.84,6829.5334,8876.9718,19636.44344,11677.7194,1308525.989,65.51381244
2019-10-28T00:00:00Z,9555.89,9939.69,9180.59,9226.5,NaN,8853.5224,16736.98706,12221.69103,1291789.002,59.98900148
2019-10-29T00:00:00Z,9225.06,9575,9068.19,9430.8,NaN,8835.9384,12640.21198,12130.71202,1304429.214,62.16669937
2019-10-30T00:00:00Z,9431.36,9431.36,8991.33,9164.44,NaN,8817.367,9862.69137,12226.51381,1294566.523,57.7532326
2019-10-31T00:00:00Z,9164.45,9433,8950,9159.48,NaN,8797.3526,8326.97552,12020.51962,1286239.547,57.67112605
2019-11-01T00:00:00Z,9159.96,9299.99,9057.27,9253.12,NaN,8773.9406,7774.28595,12256.91297,1294013.833,58.86025125
2019-11-02T00:00:00Z,9253.09,9393,9210,9308.52,NaN,8752.7924,4559.28,12191.97426,1298573.113,59.58365532
2019-11-03T00:00:00Z,9308.52,9380,9068.3,9206.52,6902.4638,8729.7178,4294.51485,12183.57406,1294278.599,57.57623791
2019-11-04T00:00:00Z,9206.52,9600,9127,9412.53,NaN,8711.8792,8361.97344,12173.74361,1302640.572,60.47277865
2019-11-05T00:00:00Z,9412.63,9474.89,9169.84,9322.09,NaN,8693.0702,7581.23123,12128.30468,1295059.341,58.58178531
2019-11-06T00:00:00Z,9322.09,9450,9253.66,9341.27,NaN,8676.1878,6829.70067,12224.32547,1301889.041,58.87548507
2019-11-07T00:00:00Z,9341.27,9375.16,9075,9198.84,NaN,8657.0594,5989.37536,12170.22533,1295899.666,55.71590775
2019-11-08T00:00:00Z,9198.85,9246,8660,8763.01,NaN,8626.8194,12876.56987,12572.07864,1283023.096,47.34342121
2019-11-09T00:00:00Z,8763.01,8873.48,8712.52,8807.89,NaN,8599.6002,4175.02368,12472.7267,1287198.12,48.20654002
2019-11-10T00:00:00Z,8807.89,9150,8731.43,9032.23,7004.3746,8580.765,6070.48229,12469.39343,1293268.602,52.40613554
2019-11-11T00:00:00Z,9032.23,9067.34,8590,8721.54,NaN,8554.6598,7049.94294,12521.09648,1286218.659,46.75232797
2019-11-12T00:00:00Z,8721.53,8870,8556.56,8810,NaN,8536.985,6272.87696,11876.74309,1292491.536,48.45734992
2019-11-13T00:00:00Z,8811,8838.8,8705,8758.34,NaN,8541.5516,4486.29334,11702.42499,1288005.243,47.50076808
2019-11-14T00:00:00Z,8758.34,8784.61,8558.01,8630,NaN,8545.3846,5607.49346,10625.78849,1282397.749,45.11788089
2019-11-15T00:00:00Z,8630.01,8773.22,8361,8457.48,NaN,8553.3342,10940.92978,8503.66416,1271456.82,42.06319076
2019-11-16T00:00:00Z,8457.48,8531.03,8423,8481,NaN,8559.0744,2712.3541,7657.459693,1274169.174,42.63343365
2019-11-17T00:00:00Z,8481,8637.01,8371.02,8500.01,7092.311,8564.7252,3754.25927,7008.323303,1277923.433,43.12072515
2019-11-18T00:00:00Z,8501,8501.01,8015,8168.84,NaN,8567.054,9864.13897,6869.519653,1268059.294,37.19350991
2019-11-19T00:00:00Z,8168.84,8197.82,7980.07,8123.36,NaN,8563.422,7361.0099,6744.435579,1260698.284,36.45246305
